34 28 19   0.1868644E+01
35 28 19   0.1863257E+01
36 28 19   0.1857052E+01
37 28 19   0.1849651E+01
38 28 19   0.1841000E+01
39 28 19   0.1831359E+01
40 28 19   0.1821270E+01
41 28 19   0.1811497E+01
42 28 19   0.1802915E+01
43 28 19   0.1796355E+01
44 28 19   0.1792450E+01
45 28 19   0.1791567E+01
46 28 19   0.1793828E+01
47 28 19   0.1799161E+01
48 28 19   0.1807332E+01
49 28 19   0.1817975E+01
50 28 19   0.1830617E+01

1 29 19   0.1818718E+01
2 29 19   0.1833427E+01
3 29 19   0.1848881E+01
4 29 19   0.1864533E+01
5 29 19   0.1879902E+01
6 29 19   0.1894598E+01
7 29 19   0.1908358E+01
8 29 19   0.1921088E+01
9 29 19   0.1932902E+01
10 29 19   0.1944132E+01
11 29 19   0.1955265E+01
12 29 19   0.1966762E+01
13 29 19   0.1978763E+01
14 29 19   0.1990864E+01
15 29 19   0.2002315E+01
16 29 19   0.2012254E+01
17 29 19   0.2019892E+01
18 29 19   0.2024619E+01
19 29 19   0.2026038E+01
20 29 19   0.2023958E+01
21 29 19   0.2018382E+01
22 29 19   0.2009487E+01
23 29 19   0.1997621E+01
24 29 19   0.1983289E+01
25 29 19   0.1967148E+01
26 29 19   0.1949972E+01
27 29 19   0.1932604E+01
28 29 19   0.1915918E+01
29 29 19   0.1900774E+01
30 29 19   0.1887938E+01
31 29 19   0.1877881E+01
32 29 19   0.1870566E+01
33 29 19   0.1865329E+01
34 29 19   0.1861055E+01
35 29 19   0.1856599E+01
36 29 19   0.1851100E+01
37 29 19   0.1844097E+01
38 29 19   0.1835515E+01
39 29 19   0.1825611E+01
40 29 19   0.1814905E+01
41 29 19   0.1804115E+01
42 29 19   0.1794062E+01
43 29 19   0.1785568E+01
44 29 19   0.1779348E+01
45 29 19   0.1775939E+01
46 29 19   0.1775673E+01
47 29 19   0.1778666E+01
48 29 19   0.1784824E+01
49 29 19   0.1793859E+01
50 29 19   0.1805335E+01

1 30 19   0.1783086E+01
2 30 19   0.1798271E+01
3 30 19   0.1814660E+01
4 30 19   0.1831665E+01
5 30 19   0.1848753E+01
6 30 19   0.1865474E+01
7 30 19   0.1881499E+01
8 30 19   0.1896659E+01
9 30 19   0.1910991E+01
10 30 19   0.1924746E+01
11 30 19   0.1938332E+01
12 30 19   0.1952126E+01
13 30 19   0.1966193E+01
14 30 19   0.1980113E+01
15 30 19   0.1993152E+01
16 30 19   0.2004484E+01
17 30 19   0.2013357E+01
18 30 19   0.2019190E+01
19 30 19   0.2021594E+01
20 30 19   0.2020371E+01
21 30 19   0.2015498E+01
22 30 19   0.2007107E+01
23 30 19   0.1995477E+01
24 30 19   0.1981034E+01
25 30 19   0.1964345E+01
26 30 19   0.1946119E+01
27 30 19   0.1927216E+01
28 30 19   0.1908657E+01
29 30 19   0.1891610E+01
30 30 19   0.1877229E+01
31 30 19   0.1866293E+01
32 30 19   0.1858876E+01
33 30 19   0.1854123E+01
34 30 19   0.1850520E+01
35 30 19   0.1846566E+01
36 30 19   0.1841197E+01
37 30 19   0.1833877E+01
38 30 19   0.1824523E+01
39 30 19   0.1813406E+01
40 30 19   0.1801058E+01
41 30 19   0.1788202E+01
42 30 19   0.1775684E+01
43 30 19   0.1764395E+01
44 30 19   0.1755191E+01
45 30 19   0.1748815E+01
46 30 19   0.1745823E+01
47 30 19   0.1746522E+01
48 30 19   0.1750935E+01
49 30 19   0.1758820E+01
50 30 19   0.1769728E+01

1 31 19   0.1736597E+01
2 31 19   0.1753096E+01
3 31 19   0.1771302E+01
4 31 19   0.1790579E+01
5 31 19   0.1810346E+01
6 31 19   0.1830089E+01
7 31 19   0.1849398E+01
8 31 19   0.1868008E+01
9 31 19   0.1885846E+01
10 31 19   0.1903038E+01
11 31 19   0.1919848E+01
12 31 19   0.1936510E+01
13 31 19   0.1953003E+01
14 31 19   0.1968924E+01
15 31 19   0.1983615E+01
16 31 19   0.1996340E+01
17 31 19   0.2006428E+01
18 31 19   0.2013349E+01
19 31 19   0.2016743E+01
20 31 19   0.2016415E+01
21 31 19   0.2012321E+01
22 31 19   0.2004546E+01
23 31 19   0.1993300E+01
24 31 19   0.1978908E+01
25 31 19   0.1961826E+01
26 31 19   0.1942667E+01
27 31 19   0.1922272E+01
28 31 19   0.1901791E+01
29 31 19   0.1882708E+01
30 31 19   0.1866596E+01
31 31 19   0.1854542E+01
32 31 19   0.1846709E+01
33 31 19   0.1842011E+01
34 31 19   0.1838483E+01
35 31 19   0.1834281E+01
36 31 19   0.1828175E+01
37 31 19   0.1819578E+01
38 31 19   0.1808415E+01
39 31 19   0.1794974E+01
40 31 19   0.1779813E+01
41 31 19   0.1763693E+01
42 31 19   0.1747531E+01
43 31 19   0.1732353E+01
44 31 19   0.1719227E+01
45 31 19   0.1709175E+01
46 31 19   0.1703041E+01
47 31 19   0.1701361E+01
48 31 19   0.1704264E+01
49 31 19   0.1711487E+01
50 31 19   0.1722491E+01

1 32 19   0.1677792E+01
2 32 19   0.1696548E+01
3 32 19   0.1717546E+01
4 32 19   0.1740107E+01
5 32 19   0.1763605E+01
6 32 19   0.1787457E+01
7 32 19   0.1811148E+01
8 32 19   0.1834284E+01
9 32 19   0.1856638E+01
10 32 19   0.1878165E+01
11 32 19   0.1898951E+01
12 32 19   0.1919070E+01
13 32 19   0.1938423E+01
14 32 19   0.1956647E+01
15 32 19   0.1973192E+01
16 32 19   0.1987445E+01
17 32 19   0.1998841E+01
18 32 19   0.2006930E+01
19 32 19   0.2011397E+01
20 32 19   0.2012066E+01
21 32 19   0.2008883E+01
22 32 19   0.2001900E+01
23 32 19   0.1991262E+01
24 32 19   0.1977204E+01
25 32 19   0.1960072E+01
26 32 19   0.1940378E+01
27 32 19   0.1918915E+01
28 32 19   0.1896915E+01
29 32 19   0.1876114E+01
30 32 19   0.1858442E+01
31 32 19   0.1845177E+01
32 32 19   0.1836481E+01
33 32 19   0.1831024E+01
34 32 19   0.1826515E+01
35 32 19   0.1820899E+01
36 32 19   0.1812858E+01
37 32 19   0.1801778E+01
38 32 19   0.1787575E+01
39 32 19   0.1770537E+01
40 32 19   0.1751230E+01
41 32 19   0.1730451E+01
42 32 19   0.1709213E+01
43 32 19   0.1688729E+01
44 32 19   0.1670371E+01
45 32 19   0.1655569E+01
46 32 19   0.1645604E+01
47 32 19   0.1641333E+01
48 32 19   0.1642975E+01
49 32 19   0.1650134E+01
50 32 19   0.1662037E+01

1 33 19   0.1604929E+01
2 33 19   0.1627021E+01
3 33 19   0.1651886E+01
4 33 19   0.1678839E+01
5 33 19   0.1707231E+01
6 33 19   0.1736398E+01
7 33 19   0.1765685E+01
8 33 19   0.1794509E+01
9 33 19   0.1822436E+01
10 33 19   0.1849217E+01
11 33 19   0.1874744E+01
12 33 19   0.1898950E+01
13 33 19   0.1921679E+01
14 33 19   0.1942623E+01
15 33 19   0.1961352E+01
16 33 19   0.1977393E+01
17 33 19   0.1990306E+01
18 33 19   0.1999735E+01
19 33 19   0.2005432E+01
20 33 19   0.2007256E+01
21 33 19   0.2005163E+01
22 33 19   0.1999192E+01
23 33 19   0.1989447E+01
24 33 19   0.1976100E+01
25 33 19   0.1959420E+01
26 33 19   0.1939839E+01
27 33 19   0.1918102E+01
28 33 19   0.1895449E+01
29 33 19   0.1873711E+01
30 33 19   0.1854959E+01
31 33 19   0.1840452E+01
32 33 19   0.1830210E+01
33 33 19   0.1822748E+01
34 33 19   0.1815774E+01
35 33 19   0.1807254E+01
36 33 19   0.1795852E+01
37 33 19   0.1780916E+01
38 33 19   0.1762309E+01
39 33 19   0.1740265E+01
40 33 19   0.1715313E+01
41 33 19   0.1688251E+01
42 33 19   0.1660174E+01
43 33 19   0.1632520E+01
44 33 19   0.1607082E+01
45 33 19   0.1585919E+01
46 33 19   0.1571040E+01
47 33 19   0.1563844E+01
48 33 19   0.1564608E+01
49 33 19   0.1572560E+01
50 33 19   0.1586426E+01

1 34 19   0.1515972E+01
2 34 19   0.1542623E+01
3 34 19   0.1572517E+01
4 34 19   0.1605067E+01
5 34 19   0.1639655E+01
6 34 19   0.1675533E+01
7 34 19   0.1711829E+01
8 34 19   0.1747677E+01
9 34 19   0.1782367E+01
10 34 19   0.1815409E+01
11 34 19   0.1846513E+01
12 34 19   0.1875498E+01
13 34 19   0.1902190E+01
14 34 19   0.1926353E+01
15 34 19   0.1947687E+01
16 34 19   0.1965866E+01
17 34 19   0.1980586E+01
18 34 19   0.1991599E+01
19 34 19   0.1998737E+01
20 34 19   0.2001914E+01
21 34 19   0.2001117E+01
22 34 19   0.1996394E+01
23 34 19   0.1987841E+01
24 34 19   0.1975607E+01
25 34 19   0.1959923E+01
26 34 19   0.1941186E+01
27 34 19   0.1920100E+01
28 34 19   0.1897836E+01
29 34 19   0.1876084E+01
30 34 19   0.1856678E+01
31 34 19   0.1840697E+01
32 34 19   0.1828039E+01
33 34 19   0.1817297E+01
34 34 19   0.1806422E+01
35 34 19   0.1793550E+01
36 34 19   0.1777386E+01
37 34 19   0.1757221E+01
38 34 19   0.1732815E+01
39 34 19   0.1704285E+01
40 34 19   0.1672047E+01
41 34 19   0.1636824E+01
42 34 19   0.1599733E+01
43 34 19   0.1562422E+01
44 34 19   0.1527236E+01
45 34 19   0.1497228E+01
46 34 19   0.1475728E+01
47 34 19   0.1465192E+01
48 34 19   0.1465853E+01
49 34 19   0.1475997E+01
50 34 19   0.1493341E+01

1 35 19   0.1408645E+01
2 35 19   0.1441158E+01
3 35 19   0.1477257E+01
4 35 19   0.1516674E+01
5 35 19   0.1558947E+01
6 35 19   0.1603235E+01
7 35 19   0.1648304E+01
8 35 19   0.1692835E+01
9 35 19   0.1735723E+01
10 35 19   0.1776203E+01
11 35 19   0.1813826E+01
12 35 19   0.1848356E+01
13 35 19   0.1879650E+01
14 35 19   0.1907578E+01
15 35 19   0.1931983E+01
16 35 19   0.1952697E+01
17 35 19   0.1969557E+01
18 35 19   0.1982436E+01
19 35 19   0.1991256E+01
20 35 19   0.1995999E+01
21 35 19   0.1996703E+01
22 35 19   0.1993447E+01
23 35 19   0.1986346E+01
24 35 19   0.1975553E+01
25 35 19   0.1961300E+01
26 35 19   0.1943963E+01
27 35 19   0.1924188E+01
28 35 19   0.1902994E+01
29 35 19   0.1881760E+01
30 35 19   0.1861897E+01
31 35 19   0.1844203E+01
32 35 19   0.1828504E+01
33 35 19   0.1813606E+01
34 35 19   0.1797804E+01
35 35 19   0.1779471E+01
36 35 19   0.1757381E+01
37 35 19   0.1730764E+01
38 35 19   0.1699239E+01
39 35 19   0.1662739E+01
40 35 19   0.1621477E+01
41 35 19   0.1575976E+01
42 35 19   0.1527208E+01
43 35 19   0.1476901E+01
44 35 19   0.1428011E+01
45 35 19   0.1385145E+01
46 35 19   0.1354205E+01
47 35 19   0.1339992E+01
48 35 19   0.1342295E+01
49 35 19   0.1357094E+01
50 35 19   0.1380165E+01

1 36 19   0.1280595E+01
2 36 19   0.1320112E+01
3 36 19   0.1363402E+01
4 36 19   0.1410926E+01
5 36 19   0.1462598E+01
6 36 19   0.1517516E+01
7 36 19   0.1573736E+01
8 36 19   0.1629136E+01
9 36 19   0.1682036E+01
10 36 19   0.1731369E+01
11 36 19   0.1776590E+01
12 36 19   0.1817495E+01
13 36 19   0.1854055E+01
14 36 19   0.1886298E+01
15 36 19   0.1914244E+01
16 36 19   0.1937893E+01
17 36 19   0.1957234E+01
18 36 19   0.1972265E+01
19 36 19   0.1983009E+01
20 36 19   0.1989525E+01
21 36 19   0.1991911E+01
22 36 19   0.1990293E+01
23 36 19   0.1984820E+01
24 36 19   0.1975672E+01
25 36 19   0.1963083E+01
26 36 19   0.1947411E+01
27 36 19   0.1929209E+01
28 36 19   0.1909292E+01
29 36 19   0.1888678E+01
30 36 19   0.1868336E+01
31 36 19   0.1848768E+01
32 36 19   0.1829744E+01
33 36 19   0.1810288E+01
34 36 19   0.1789014E+01
35 36 19   0.1764526E+01
36 36 19   0.1735667E+01
37 36 19   0.1701597E+01
38 36 19   0.1661770E+01
39 36 19   0.1615884E+01
40 36 19   0.1563845E+01
41 36 19   0.1505777E+01
42 36 19   0.1442181E+01
43 36 19   0.1374432E+01
44 36 19   0.1305841E+01
45 36 19   0.1243247E+01
46 36 19   0.1197826E+01
47 36 19   0.1180299E+01
48 36 19   0.1188308E+01
49 36 19   0.1212175E+01
50 36 19   0.1244278E+01

1 37 19   0.1129751E+01
2 37 19   0.1176622E+01
3 37 19   0.1227495E+01
4 37 19   0.1284089E+01
5 37 19   0.1347110E+01
6 37 19   0.1415825E+01
7 37 19   0.1486661E+01
8 37 19   0.1555953E+01
9 37 19   0.1621200E+01
10 37 19   0.1681076E+01
11 37 19   0.1735090E+01
12 37 19   0.1783227E+01
13 37 19   0.1825697E+01
14 37 19   0.1862768E+01
15 37 19   0.1894684E+01
16 37 19   0.1921636E+01
17 37 19   0.1943773E+01
18 37 19   0.1961222E+01
19 37 19   0.1974109E+01
20 37 19   0.1982574E+01
21 37 19   0.1986780E+01
22 37 19   0.1986907E+01
23 37 19   0.1983146E+01
24 37 19   0.1975703E+01
25 37 19   0.1964818E+01
26 37 19   0.1950812E+01
27 37 19   0.1934132E+01
28 37 19   0.1915373E+01
29 37 19   0.1895217E+01
30 37 19   0.1874256E+01
31 37 19   0.1852727E+01
32 37 19   0.1830339E+01
33 37 19   0.1806266E+01
34 37 19   0.1779352E+01
35 37 19   0.1748366E+01
36 37 19   0.1712191E+01
37 37 19   0.1669899E+01
38 37 19   0.1620761E+01
39 37 19   0.1564205E+01
40 37 19   0.1499742E+01
41 37 19   0.1426852E+01
42 37 19   0.1344986E+01
43 37 19   0.1254121E+01
44 37 19   0.1156653E+01
45 37 19   0.1061791E+01
46 37 19   0.9920583E+00
47 37 19   0.9747441E+00
48 37 19   0.9977791E+00
49 37 19   0.1038144E+01
50 37 19   0.1083748E+01

1 38 19   0.9549320E+00
2 38 19   0.1007361E+01
3 38 19   0.1064980E+01
4 38 19   0.1130780E+01
5 38 19   0.1207132E+01
6 38 19   0.1294777E+01
7 38 19   0.1385672E+01
8 38 19   0.1473137E+01
9 38 19   0.1553684E+01
10 38 19   0.1626026E+01
11 38 19   0.1690059E+01
12 38 19   0.1746229E+01
13 38 19   0.1795166E+01
14 38 19   0.1837489E+01
15 38 19   0.1873721E+01
16 38 19   0.1904274E+01
17 38 19   0.1929465E+01
18 38 19   0.1949548E+01
19 38 19   0.1964752E+01
20 38 19   0.1975296E+01
21 38 19   0.1981408E+01
22 38 19   0.1983319E+01
23 38 19   0.1981264E+01
24 38 19   0.1975473E+01
25 38 19   0.1966186E+01
26 38 19   0.1953681E+01
27 38 19   0.1938292E+01
28 38 19   0.1920418E+01
29 38 19   0.1900462E+01
30 38 19   0.1878717E+01
31 38 19   0.1855203E+01
32 38 19   0.1829552E+01
33 38 19   0.1801007E+01
34 38 19   0.1768531E+01
35 38 19   0.1730965E+01
36 38 19   0.1687169E+01
37 38 19   0.1636089E+01
38 38 19   0.1576800E+01
39 38 19   0.1508476E+01
40 38 19   0.1430227E+01
41 38 19   0.1340693E+01
42 38 19   0.1237472E+01
43 38 19   0.1117051E+01
44 38 19   0.9770010E+00
45 38 19   0.8254641E+00
46 38 19   0.7119824E+00
47 38 19   0.7107697E+00
48 38 19   0.7680147E+00
49 38 19   0.8345854E+00
50 38 19   0.8985635E+00

1 39 19   0.7569437E+00
2 39 19   0.8082502E+00
3 39 19   0.8700928E+00
4 39 19   0.9430654E+00
5 39 19   0.1033713E+01
6 39 19   0.1150133E+01
7 39 19   0.1270101E+01
8 39 19   0.1381629E+01
9 39 19   0.1480916E+01
10 39 19   0.1567651E+01
11 39 19   0.1642773E+01
12 39 19   0.1707581E+01
13 39 19   0.1763357E+01
14 39 19   0.1811197E+01
15 39 19   0.1851965E+01
16 39 19   0.1886312E+01
17 39 19   0.1914725E+01
18 39 19   0.1937586E+01
19 39 19   0.1955214E+01
20 39 19   0.1967905E+01
21 39 19   0.1975946E+01
22 39 19   0.1979618E+01
23 39 19   0.1979191E+01
24 39 19   0.1974919E+01
25 39 19   0.1967039E+01
26 39 19   0.1955785E+01
27 39 19   0.1941393E+01
28 39 19   0.1924098E+01
29 39 19   0.1904086E+01
30 39 19   0.1881426E+01
31 39 19   0.1855960E+01
32 39 19   0.1827236E+01
33 39 19   0.1794487E+01
34 39 19   0.1756693E+01
35 39 19   0.1712665E+01
36 39 19   0.1661144E+01
37 39 19   0.1600889E+01
38 39 19   0.1530760E+01
39 39 19   0.1449761E+01
40 39 19   0.1356815E+01
41 39 19   0.1249873E+01
42 39 19   0.1123999E+01
43 39 19   0.9689239E+00
44 39 19   0.7677194E+00
45 39 19   0.5064444E+00
46 39 19   0.3290588E+00
47 39 19   0.3963416E+00
48 39 19   0.5123072E+00
49 39 19   0.6060329E+00
50 39 19   0.6920044E+00

1 40 19   0.5413641E+00
2 40 19   0.5742920E+00
3 40 19   0.6377021E+00
4 40 19   0.7097412E+00
5 40 19   0.8116776E+00
6 40 19   0.9788722E+00
7 40 19   0.1142197E+01
8 40 19   0.1284672E+01
9 40 19   0.1405819E+01
10 40 19   0.1508330E+01
11 40 19   0.1595119E+01
12 40 19   0.1668778E+01
13 40 19   0.1731464E+01
14 40 19   0.1784858E+01
15 40 19   0.1830203E+01
16 40 19   0.1868394E+01
17 40 19   0.1900083E+01
18 40 19   0.1925762E+01
19 40 19   0.1945836E+01
20 40 19   0.1960666E+01
21 40 19   0.1970590E+01
22 40 19   0.1975935E+01
23 40 19   0.1977005E+01
24 40 19   0.1974070E+01
25 40 19   0.1967367E+01
26 40 19   0.1957092E+01
27 40 19   0.1943404E+01
28 40 19   0.1926409E+01
29 40 19   0.1906137E+01
30 40 19   0.1882488E+01
31 40 19   0.1855168E+01
32 40 19   0.1823631E+01
33 40 19   0.1787050E+01
34 40 19   0.1744332E+01
35 40 19   0.1694152E+01
36 40 19   0.1635022E+01
37 40 19   0.1565396E+01
38 40 19   0.1483863E+01
39 40 19   0.1389392E+01
40 40 19   0.1281287E+01
41 40 19   0.1157839E+01
42 40 19   0.1012104E+01
43 40 19   0.8243914E+00
44 40 19   0.5456755E+00
45 40 19   0.0000000E+00
46 40 19   0.0000000E+00
47 40 19   0.1473818E+00
48 40 19   0.2794058E+00
49 40 19   0.3525036E+00
50 40 19   0.4708780E+00

1 41 19   0.3285527E+00
2 41 19   0.3047892E+00
3 41 19   0.3736043E+00
4 41 19   0.4152329E+00
5 41 19   0.5276285E+00
6 41 19   0.7911439E+00
7 41 19   0.1012331E+01
8 41 19   0.1189414E+01
9 41 19   0.1333186E+01
10 41 19   0.1451424E+01
11 41 19   0.1549567E+01
12 41 19   0.1631704E+01
13 41 19   0.1700963E+01
14 41 19   0.1759649E+01
15 41 19   0.1809385E+01
16 41 19   0.1851293E+01
17 41 19   0.1886161E+01
18 41 19   0.1914574E+01
19 41 19   0.1937006E+01
20 41 19   0.1953873E+01
21 41 19   0.1965560E+01
22 41 19   0.1972430E+01
23 41 19   0.1974817E+01
24 41 19   0.1973010E+01
25 41 19   0.1967242E+01
26 41 19   0.1957683E+01
27 41 19   0.1944434E+01
28 41 19   0.1927515E+01
29 41 19   0.1906842E+01
30 41 19   0.1882200E+01
31 41 19   0.1853191E+01
32 41 19   0.1819178E+01
33 41 19   0.1779247E+01
34 41 19   0.1732172E+01
35 41 19   0.1676405E+01
36 41 19   0.1610102E+01
37 41 19   0.1531235E+01
38 41 19   0.1437933E+01
39 41 19   0.1329173E+01
40 41 19   0.1205532E+01
41 41 19   0.1068081E+01
42 41 19   0.9110914E+00
43 41 19   0.7113444E+00
44 41 19   0.4324478E+00
45 41 19   0.0000000E+00
46 41 19   0.0000000E+00
47 41 19   0.4830503E-01
48 41 19   0.9245982E-01
49 41 19   0.0000000E+00
50 41 19   0.2506771E+00

1 42 19   0.0000000E+00
2 42 19   0.7993981E-01
3 42 19   0.1293634E+00
4 42 19   0.0000000E+00
5 42 19   0.3218582E+00
6 42 19   0.6457800E+00
7 42 19   0.9032549E+00
8 42 19   0.1106307E+01
9 42 19   0.1268954E+01
10 42 19   0.1400863E+01
11 42 19   0.1508960E+01
12 42 19   0.1598519E+01
13 42 19   0.1673549E+01
14 42 19   0.1736926E+01
15 42 19   0.1790605E+01
16 42 19   0.1835885E+01
17 42 19   0.1873656E+01
18 42 19   0.1904567E+01
19 42 19   0.1929140E+01
20 42 19   0.1947834E+01
21 42 19   0.1961075E+01
22 42 19   0.1969258E+01
23 42 19   0.1972741E+01
24 42 19   0.1971828E+01
25 42 19   0.1966752E+01
26 42 19   0.1957667E+01
27 42 19   0.1944634E+01
28 42 19   0.1927618E+01
29 42 19   0.1906466E+01
30 42 19   0.1880891E+01
31 42 19   0.1850423E+01
32 42 19   0.1814358E+01
33 42 19   0.1771690E+01
34 42 19   0.1721049E+01
35 42 19   0.1660624E+01
36 42 19   0.1588126E+01
37 42 19   0.1500844E+01
38 42 19   0.1396088E+01
39 42 19   0.1272514E+01
40 42 19   0.1132723E+01
41 42 19   0.9841235E+00
42 42 19   0.8244313E+00
43 42 19   0.6177414E+00
44 42 19   0.3364398E+00
45 42 19   0.1248371E+00
46 42 19   0.3533238E-01
47 42 19   0.0000000E+00
48 42 19   0.0000000E+00
49 42 19   0.0000000E+00
50 42 19   0.1405308E+00

1 43 19   0.0000000E+00
2 43 19   0.0000000E+00
3 43 19   0.0000000E+00
4 43 19   0.0000000E+00
5 43 19   0.0000000E+00
6 43 19   0.5131413E+00
7 43 19   0.8161665E+00
8 43 19   0.1040535E+01
9 43 19   0.1217771E+01
10 43 19   0.1360310E+01
11 43 19   0.1476158E+01
12 43 19   0.1571488E+01
13 43 19   0.1651038E+01
14 43 19   0.1718154E+01
15 43 19   0.1775039E+01
16 43 19   0.1823108E+01
17 43 19   0.1863300E+01
18 43 19   0.1896297E+01
19 43 19   0.1922648E+01
20 43 19   0.1942843E+01
21 43 19   0.1957336E+01
22 43 19   0.1966550E+01
23 43 19   0.1970863E+01
24 43 19   0.1970587E+01
25 43 19   0.1965958E+01
26 43 19   0.1957119E+01
27 43 19   0.1944112E+01
28 43 19   0.1926871E+01
29 43 19   0.1905212E+01
30 43 19   0.1878812E+01
31 43 19   0.1847172E+01
32 43 19   0.1809554E+01
33 43 19   0.1764901E+01
34 43 19   0.1711741E+01
35 43 19   0.1648064E+01
36 43 19   0.1571190E+01
37 43 19   0.1477709E+01
38 43 19   0.1363838E+01
39 43 19   0.1227298E+01
40 43 19   0.1072879E+01
41 43 19   0.9193928E+00
42 43 19   0.7648244E+00
43 43 19   0.5284323E+00
44 43 19   0.0000000E+00
45 43 19   0.0000000E+00
46 43 19   0.4533880E-01
47 43 19   0.2087180E-01
48 43 19   0.0000000E+00
49 43 19   0.0000000E+00
50 43 19   0.7795192E-01

1 44 19   0.6009272E-01
2 44 19   0.0000000E+00
3 44 19   0.0000000E+00
4 44 19   0.5836502E-01
5 44 19   0.2028221E+00
6 44 19   0.4977924E+00
7 44 19   0.7705464E+00
8 44 19   0.9986510E+00
9 44 19   0.1183829E+01
10 44 19   0.1333029E+01
11 44 19   0.1453790E+01
12 44 19   0.1552762E+01
13 44 19   0.1635198E+01
14 44 19   0.1704777E+01
15 44 19   0.1763848E+01
16 44 19   0.1813872E+01
17 44 19   0.1855792E+01
18 44 19   0.1890283E+01
19 44 19   0.1917901E+01
20 44 19   0.1939148E+01
21 44 19   0.1954500E+01
22 44 19   0.1964394E+01
23 44 19   0.1969220E+01
24 44 19   0.1969298E+01
25 44 19   0.1964860E+01
26 44 19   0.1956046E+01
27 44 19   0.1942891E+01
28 44 19   0.1925322E+01
29 44 19   0.1903153E+01
30 44 19   0.1876065E+01
31 44 19   0.1843568E+01
32 44 19   0.1804941E+01
33 44 19   0.1759150E+01
34 44 19   0.1704731E+01
35 44 19   0.1639660E+01
36 44 19   0.1561187E+01
37 44 19   0.1465718E+01
38 44 19   0.1349067E+01
39 44 19   0.1208532E+01
40 44 19   0.1051643E+01
41 44 19   0.9177069E+00
42 44 19   0.7799027E+00
43 44 19   0.6037504E+00
44 44 19   0.3731717E+00
45 44 19   0.2371930E+00
46 44 19   0.1455694E+00
47 44 19   0.5569239E-01
48 44 19   0.0000000E+00
49 44 19   0.0000000E+00
50 44 19   0.5450757E-01

1 45 19   0.0000000E+00
2 45 19   0.1876108E-01
3 45 19   0.0000000E+00
4 45 19   0.0000000E+00
5 45 19   0.1753644E+00
6 45 19   0.4689161E+00
7 45 19   0.7468187E+00
8 45 19   0.9805783E+00
9 45 19   0.1169761E+01
10 45 19   0.1321510E+01
11 45 19   0.1443912E+01
12 45 19   0.1544052E+01
13 45 19   0.1627466E+01
14 45 19   0.1697986E+01
15 45 19   0.1757997E+01
16 45 19   0.1808934E+01
17 45 19   0.1851697E+01
18 45 19   0.1886929E+01
19 45 19   0.1915170E+01
20 45 19   0.1936918E+01
21 45 19   0.1952651E+01
22 45 19   0.1962813E+01
23 45 19   0.1967792E+01
24 45 19   0.1967906E+01
25 45 19   0.1963387E+01
26 45 19   0.1954370E+01
27 45 19   0.1940892E+01
28 45 19   0.1922894E+01
29 45 19   0.1900211E+01
30 45 19   0.1872561E+01
31 45 19   0.1839507E+01
32 45 19   0.1800403E+01
33 45 19   0.1754316E+01
34 45 19   0.1699934E+01
35 45 19   0.1635463E+01
36 45 19   0.1558563E+01
37 45 19   0.1466432E+01
38 45 19   0.1356454E+01
39 45 19   0.1228501E+01
40 45 19   0.1090620E+01
41 45 19   0.9629760E+00
42 45 19   0.8327049E+00
43 45 19   0.6853723E+00
44 45 19   0.5214934E+00
45 45 19   0.3738038E+00
46 45 19   0.2396174E+00
47 45 19   0.1136468E+00
48 45 19   0.3572860E-01
49 45 19   0.2296322E-01
50 45 19   0.6423860E-01

1 46 19   0.1184062E+00
2 46 19   0.8070866E-01
3 46 19   0.3954082E-01
4 46 19   0.3292506E-01
5 46 19   0.0000000E+00
6 46 19   0.4518687E+00
7 46 19   0.7562111E+00
8 46 19   0.9916494E+00
9 46 19   0.1178261E+01
10 46 19   0.1327303E+01
11 46 19   0.1447594E+01
12 46 19   0.1546223E+01
13 46 19   0.1628605E+01
14 46 19   0.1698451E+01
15 46 19   0.1758043E+01
16 46 19   0.1808724E+01
17 46 19   0.1851326E+01
18 46 19   0.1886440E+01
19 46 19   0.1914571E+01
20 46 19   0.1936197E+01
21 46 19   0.1951780E+01
22 46 19   0.1961750E+01
23 46 19   0.1966486E+01
24 46 19   0.1966294E+01
25 46 19   0.1961396E+01
26 46 19   0.1951927E+01
27 46 19   0.1937934E+01
28 46 19   0.1919381E+01
29 46 19   0.1896147E+01
30 46 19   0.1868012E+01
31 46 19   0.1834631E+01
32 46 19   0.1795484E+01
33 46 19   0.1749816E+01
34 46 19   0.1696563E+01
35 46 19   0.1634310E+01
36 46 19   0.1561314E+01
37 46 19   0.1475728E+01
38 46 19   0.1376283E+01
39 46 19   0.1263826E+01
40 46 19   0.1143512E+01
41 46 19   0.1023508E+01
42 46 19   0.8997201E+00
43 46 19   0.7664810E+00
44 46 19   0.6238693E+00
45 46 19   0.4802352E+00
46 46 19   0.3311568E+00
47 46 19   0.1697946E+00
48 46 19   0.5532098E-01
49 46 19   0.0000000E+00
50 46 19   0.1000367E+00

1 47 19   0.2208487E+00
2 47 19   0.1886751E+00
3 47 19   0.1236112E+00
4 47 19   0.1580095E+00
5 47 19   0.2411048E+00
6 47 19   0.5447289E+00
7 47 19   0.8158709E+00
8 47 19   0.1034474E+01
9 47 19   0.1209290E+01
10 47 19   0.1349988E+01
11 47 19   0.1464481E+01
12 47 19   0.1559056E+01
13 47 19   0.1638506E+01
14 47 19   0.1706129E+01
15 47 19   0.1763964E+01
